"SubgroupID","ID_RSSD"
"81913","3616608"
"81914","3616635"
"81914","3616608"
"81915","3616635"
"81915","3003712"
"81916","3616635"
"81916","3616644"
"81917","3616644"
"81917","3003712"
"81918","3616644"
"81918","3343342"
"81919","3616644"
"81919","3616608"
"81920","3616653"
"81920","3003712"
"81921","3616662"
"81921","3373424"
"81922","3616671"
"81922","3373424"
"81923","3617007"
"81923","3233416"
"81924","5426203"
"81924","5426191"
"81925","5426212"
"81925","5426203"
"81926","5426221"
"81926","5426212"
"81927","5426230"
"81927","5424348"
"81928","5426230"
"81928","5426098"
"81929","5426230"
"81929","5424320"
"81930","5426249"
"81930","5426230"
"81931","1224812"
"81931","1117026"
"81932","5426388"
"81932","963945"
"81933","5426575"
"81933","1630141"
"81934","5426623"
"81934","4246169"
"81935","5426940"
"81935","5164596"
"81936","5427004"
"81936","3969283"
"81937","5427228"
"81937","3840207"
"81938","5427303"
"81938","1094314"
"81939","5427349"
"81939","963945"
"81940","5427358"
"81940","963945"
"81941","5427367"
"81941","3793714"
"81942","5427675"
"81942","2569529"
"81943","5428010"
"81943","3490880"
"81944","5428328"
"81944","1069004"
"81945","5428337"
"81945","1069004"
"81946","5428346"
"81946","5190429"
"81947","5428355"
"81947","4559551"
"81948","5428364"
"81948","4559551"
"81949","5428373"
"81949","4559551"
"81950","5428382"
"81950","5210206"
"81951","5428403"
"81951","4559551"
"81952","5428412"
"81952","5225862"
"81953","5428412"
"81953","5428382"
"81954","3643015"
"81954","3643006"
"81955","3643033"
"81955","3413638"
"81956","3643097"
"81956","4007119"
"81957","3643109"
"81957","4007119"
"81958","3643136"
"81958","1925968"
"81959","3643145"
"81959","4007119"
"81960","3643154"
"81960","3348842"
"81961","3643163"
"81961","3559246"
"81962","3643341"
"81962","567231"
"81963","3577400"
"81963","3438051"
"81964","5428421"
"81964","4559551"
"81965","5428430"
"81965","4559551"
"81966","5428449"
"81966","4559551"
"81967","5428458"
"81967","4559551"
"81968","5428588"
"81968","4294991"
"81969","5429183"
"81969","5164596"
"81970","5429192"
"81970","5164596"
"81971","5429446"
"81971","4899640"
"81972","5429512"
"81972","2295109"
"81973","5429521"
"81973","5284814"
"81974","5429530"
"81974","2295109"
"81975","5429549"
"81975","5406102"
"81976","5429558"
"81976","3503315"
"81977","5429567"
"81977","3503315"
"81978","5429576"
"81978","3578292"
"81979","5429585"
"81979","5429576"
"81980","5429594"
"81980","5429576"
"81981","5429606"
"81981","5429594"
"81982","5429624"
"81982","5429594"
"81983","5429697"
"81983","5407097"
"81984","4312952"
"81984","4216591"
"81985","4312961"
"81985","4313016"
"81986","4313016"
"81986","4230869"
"81987","4313034"
"81987","4313016"
"81988","4313043"
"81988","3950861"
"81989","4313052"
"81989","3721931"
"81990","4313052"
"81990","451965"
"81991","4313061"
"81991","451965"
"81992","4313061"
"81992","3721931"
"81993","4313070"
"81993","4312505"
"81994","4313089"
"81994","4312505"
"81995","4313128"
"81995","4313100"
"81996","4313164"
"81996","4313098"
"81997","4313173"
"81997","370271"
"81998","4313182"
"81998","4313155"
"81999","4313191"
"81999","370271"
"82000","4313203"
"82000","2984702"
"82001","4313203"
"82001","3161238"
"82002","4313221"
"82002","3839902"
"82003","4313230"
"82003","4312907"
"82004","4313249"
"82004","3839902"
"82005","4313285"
"82005","3945335"
"82006","4313333"
"82006","3945054"
"82007","4313342"
"82007","3945054"
"82008","4313436"
"82008","4333706"
"82009","4313463"
"82009","4333706"
"82010","3578087"
"82010","3236912"
"82011","3578292"
"82011","3503294"
"82012","3578331"
"82012","1070998"
"82013","428556"
"82013","1231913"
"82014","3579495"
"82014","1058857"
"82015","3579552"
"82015","1126505"
"82016","3579794"
"82016","3152973"
"82017","3579815"
"82017","3152973"
"82018","3579824"
"82018","3084953"
"82019","3579963"
"82019","3403433"
"82020","3579972"
"82020","3403433"
"82021","3579981"
"82021","2571269"
"82022","3580080"
"82022","2538477"
"82023","3617780"
"82023","3213463"
"82024","3618031"
"82024","1200393"
"82025","3618161"
"82025","2641201"
"82026","3618527"
"82026","659257"
"82027","3618723"
"82027","2847508"
"82028","3618732"
"82028","2847508"
"82029","3618741"
"82029","3340239"
"82030","3619047"
"82030","3566600"
"82031","3619056"
"82031","3566600"
"82032","3619056"
"82032","3619047"
"82033","3619430"
"82033","2770204"
"82034","3619494"
"82034","2387992"
"82035","3619515"
"82035","1068025"
"82036","3619588"
"82036","3108091"
"82037","3619711"
"82037","3619720"
"82038","3620249"
"82038","2777614"
"82039","3621125"
"82039","3439021"
"82040","3621134"
"82040","3439021"
"82041","3621273"
"82041","2372028"
"82042","3621291"
"82042","3410066"
"82043","3621291"
"82043","484422"
"82044","3621394"
"82044","484422"
"82045","3621394"
"82045","3370441"
"82046","3621415"
"82046","3394960"
"82047","3621415"
"82047","484422"
"82048","3621433"
"82048","3370441"
"82049","3621433"
"82049","484422"
"82050","3621479"
"82050","1978713"
"82051","3621488"
"82051","3370441"
"82052","3621488"
"82052","484422"
"82053","3621509"
"82053","484422"
"82054","3621509"
"82054","3370441"
"82055","3621518"
"82055","484422"
"82056","3621518"
"82056","3370441"
"82057","3621527"
"82057","1387575"
"82058","3621536"
"82058","1387575"
"82059","3621545"
"82059","3613876"
"82060","3580101"
"82060","3580080"
"82061","3580259"
"82061","3615218"
"82062","3580259"
"82062","3580455"
"82063","3580455"
"82063","3454994"
"82064","3580811"
"82064","3580259"
"82065","3643510"
"82065","413141"
"82066","3643828"
"82066","1073757"
"82067","3644245"
"82067","485559"
"82068","3644478"
"82068","3943667"
"82069","3644478"
"82069","3644469"
"82070","3644517"
"82070","3586916"
"82071","3644526"
"82071","3644517"
"82072","3644647"
"82072","3340239"
"82073","3581199"
"82073","2352226"
"82074","3581377"
"82074","1119794"
"82075","3581386"
"82075","3297829"
"82076","3581395"
"82076","3581386"
"82077","3581416"
"82077","3581386"
"82078","3581416"
"82078","3581395"
"82079","3581425"
"82079","2918798"
"82080","4313995"
"82080","3815157"
"82081","4314004"
"82081","3815157"
"82082","4314013"
"82082","3815157"
"82083","4314059"
"82083","3003712"
"82084","4314059"
"82084","4314107"
"82085","4314059"
"82085","3718454"
"82086","4314059"
"82086","4314068"
"82087","4314059"
"82087","4209007"
"82088","4314059"
"82088","3367973"
"82089","4314059"
"82089","4112161"
"82090","4314068"
"82090","4257053"
"82091","4314086"
"82091","3003712"
"82092","4314086"
"82092","4224484"
"82093","4314107"
"82093","3307522"
"82094","4314152"
"82094","3007260"
"82095","4314198"
"82095","4314095"
"82096","3644656"
"82096","2847508"
"82097","3644674"
"82097","3644526"
"82098","3644683"
"82098","3644674"
"82099","3644692"
"82099","3644683"
"82100","3644713"
"82100","3644731"
"82101","3644713"
"82101","3147661"
"82102","3644731"
"82102","3147661"
"82103","3644731"
"82103","3644928"
"82104","3644768"
"82104","3644713"
"82105","3644795"
"82105","3644713"
"82106","3644807"
"82106","3644731"
"82107","4314219"
"82107","3815157"
"82108","4314228"
"82108","4314219"
"82109","4314237"
"82109","4314219"
"82110","4314246"
"82110","3815157"
"82111","4314255"
"82111","4312907"
"82112","4314264"
"82112","3815157"
"82113","4314291"
"82113","4314273"
"82114","4314312"
"82114","370271"
"82115","4314321"
"82115","3800041"
"82116","4314358"
"82116","3800041"
"82117","5429709"
"82117","3503315"
"82118","5429718"
"82118","3503315"
"82119","5429745"
"82119","3578292"
"82120","5429754"
"82120","5429745"
"82121","5429763"
"82121","5429754"
"82122","5429857"
"82122","5154001"
"82123","5429866"
"82123","5040515"
"82124","5429884"
"82124","5085758"
"82125","5430059"
"82125","5012099"
"82126","5431971"
"82126","3537794"
"82127","5431971"
"82127","3344497"
"82128","4314367"
"82128","3815157"
"82129","4314385"
"82129","4314367"
"82130","4314394"
"82130","4314376"
"82131","4314424"
"82131","3815157"
"82132","4314442"
"82132","3412583"
"82133","4314778"
"82133","1607170"
"82134","4314796"
"82134","1607170"
"82135","4314817"
"82135","1607170"
"82136","4314835"
"82136","3815157"
"82137","4314844"
"82137","4314835"
"82138","5432062"
"82138","1562859"
"82139","5432071"
"82139","5432062"
"82140","5432080"
"82140","3284070"
"82141","5434123"
"82141","2756767"
"82142","5434208"
"82142","2769413"
"82143","5435111"
"82143","2372028"
"82144","5435120"
"82144","3016002"
"82145","5435830"
"82145","3079043"
"82146","5435849"
"82146","852218"
"82147","5438064"
"82147","2372028"
"82148","5438635"
"82148","5440731"
"82149","5438653"
"82149","3016002"
"82150","5440133"
"82150","3284070"
"82151","5440450"
"82151","5434141"
"82152","5440731"
"82152","5440450"
"82153","5440807"
"82153","5189160"
"82154","5440825"
"82154","5427013"
"82155","5442977"
"82155","480228"
"82156","5443723"
"82156","852218"
"82157","5444805"
"82157","4317779"
"82158","5444805"
"82158","4224680"
"82159","5444814"
"82159","5210233"
"82160","5444823"
"82160","4224680"
"82161","5444832"
"82161","5444805"
"82162","5444841"
"82162","5444832"
"82163","5444841"
"82163","4460826"
"82164","5445482"
"82164","4523114"
"82165","5445491"
"82165","5445482"
"82166","5445491"
"82166","4523114"
"82167","5445503"
"82167","5445491"
"82168","5445512"
"82168","5445491"
"82169","5445521"
"82169","5445491"
"82170","5445530"
"82170","5445491"
"82171","5445606"
"82171","5445491"
"82172","5445615"
"82172","5445491"
"82173","5445624"
"82173","5445491"
"82174","5446069"
"82174","5445491"
"82175","5446078"
"82175","5445491"
"82176","5446096"
"82176","5445491"
"82177","5446108"
"82177","5445491"
"82178","5446117"
"82178","5445491"
"82179","5446537"
"82179","2813996"
"82180","5446621"
"82180","5445491"
"82181","5446751"
"82181","3650152"
"82182","5446760"
"82182","3650152"
"82183","5446957"
"82183","3650152"
"82184","5446966"
"82184","4558965"
"82185","5446975"
"82185","4558938"
"82186","3621563"
"82186","3357291"
"82187","3621741"
"82187","3621844"
"82188","3621741"
"82188","3621808"
"82189","3621778"
"82189","3621844"
"82190","3621778"
"82190","3621808"
"82191","3621808"
"82191","3621835"
"82192","3621844"
"82192","3621835"
"82193","3621956"
"82193","2330626"
"82194","3622047"
"82194","1250905"
"82195","3622092"
"82195","3605031"
"82196","3622113"
"82196","3571976"
"82197","3622113"
"82197","3373527"
"82198","4314853"
"82198","4314844"
"82199","4314871"
"82199","3412583"
"82200","4314901"
"82200","4314871"
"82201","4314956"
"82201","4314947"
"82202","4314974"
"82202","3412583"
"82203","4315010"
"82203","964700"
"82204","4315038"
"82204","4314992"
"82205","3644834"
"82205","2967509"
"82206","3644843"
"82206","1232545"
"82207","3644852"
"82207","3644731"
"82208","3644870"
"82208","3644731"
"82209","3644889"
"82209","3644807"
"82210","3644900"
"82210","3644759"
"82211","3644919"
"82211","3644852"
"82212","3644928"
"82212","3147661"
"82213","3644937"
"82213","3644759"
"82214","3644964"
"82214","476810"
"82215","3644991"
"82215","2847508"
"82216","3645019"
"82216","2847508"
"82217","3645028"
"82217","476810"
"82218","3645046"
"82218","3644759"
"82219","3645064"
"82219","3367236"
"82220","3645091"
"82220","3307522"
"82221","3645103"
"82221","3645251"
"82222","3645121"
"82222","3373527"
"82223","3645206"
"82223","476810"
"82224","940937"
"82224","1076776"
"82225","3622122"
"82225","3564222"
"82226","3622122"
"82226","3373527"
"82227","3622131"
"82227","3452703"
"82228","3622140"
"82228","3373527"
"82229","3622140"
"82229","3622159"
"82230","180751"
"82230","1122927"
"82231","3622159"
"82231","3452703"
"82232","3622168"
"82232","3373527"
"82233","3622168"
"82233","3608742"
"82234","3622177"
"82234","3589869"
"82235","3622177"
"82235","3373527"
"82236","3622225"
"82236","3571949"
"82237","3622225"
"82237","3373527"
"82238","3622261"
"82238","3602544"
"82239","3622382"
"82239","3435283"
"82240","3622524"
"82240","3077955"
"82241","4315074"
"82241","223005"
"82242","4315083"
"82242","4211046"
"82243","4315092"
"82243","223005"
"82244","4315195"
"82244","3823291"
"82245","3645224"
"82245","476810"
"82246","3645233"
"82246","2472928"
"82247","3645242"
"82247","2472928"
"82248","3645251"
"82248","1667615"
"82249","3645260"
"82249","3031751"
"82250","3645279"
"82250","357375"
"82251","3645288"
"82251","3645121"
"82252","3645288"
"82252","3373527"
"82253","3645297"
"82253","357375"
"82254","3645345"
"82254","2367471"
"82255","3645390"
"82255","3373424"
"82256","4315814"
"82256","3952203"
"82257","4315896"
"82257","4315841"
"82258","4315917"
"82258","4211046"
"82259","4315935"
"82259","3952098"
"82260","4315962"
"82260","3838491"
"82261","4315971"
"82261","3848520"
"82262","4316008"
"82262","2412586"
"82263","4316026"
"82263","474777"
"82264","5446984"
"82264","4558974"
"82265","5446993"
"82265","4561518"
"82266","5447002"
"82266","5446993"
"82267","5447002"
"82267","4561518"
"82268","5447011"
"82268","5447002"
"82269","5447020"
"82269","5447011"
"82270","5447020"
"82270","5446966"
"82271","5447020"
"82271","5447002"
"82272","5447020"
"82272","4558965"
"82273","5447226"
"82273","165628"
"82274","5447329"
"82274","4718228"
"82275","5447347"
"82275","4718228"
"82276","5447356"
"82276","4718228"
"82277","5447365"
"82277","4718228"
"82278","5447374"
"82278","4718228"
"82279","5447383"
"82279","63069"
"82280","5447440"
"82280","5440133"
"82281","5447459"
"82281","5440133"
"82282","5447646"
"82282","1098648"
"82283","5448175"
"82283","5190429"
"82284","5448344"
"82284","5164596"
"82285","5449350"
"82285","5449341"
"82286","5449369"
"82286","5449341"
"82287","4316062"
"82287","4286316"
"82288","4316071"
"82288","4211420"
"82289","4316071"
"82289","4301433"
"82290","4316138"
"82290","4236366"
"82291","4316156"
"82291","4163864"
"82292","4316165"
"82292","4236366"
"82293","4316174"
"82293","4275691"
"82294","4316192"
"82294","4316174"
"82295","5449378"
"82295","5066364"
"82296","5449770"
"82296","5449761"
"82297","5449800"
"82297","5449761"
"82298","5449819"
"82298","5449761"
"82299","669050"
"82299","1101753"
"82300","5449828"
"82300","5449761"
"82301","5449837"
"82301","5449761"
"82302","5449846"
"82302","5449761"
"82303","5449855"
"82303","5449761"
"82304","5449864"
"82304","5449761"
"82305","4316400"
"82305","3815157"
"82306","2578727"
"82306","2578718"
"82307","4316419"
"82307","4316400"
"82308","4316549"
"82308","4316400"
"82309","4316558"
"82309","4316549"
"82310","4316567"
"82310","4271451"
"82311","4316576"
"82311","4068811"
"82312","4316585"
"82312","4219529"
"82313","4316615"
"82313","1447376"
"82314","4316624"
"82314","1447376"
"82315","4316651"
"82315","1441374"
"82316","4316679"
"82316","476810"
"82317","4316697"
"82317","1441374"
"82318","4316709"
"82318","1441374"
"82319","4316718"
"82319","1441374"
"82320","4316727"
"82320","1441374"
"82321","4316745"
"82321","4316736"
"82322","5449873"
"82322","5449761"
"82323","5449930"
"82323","4317779"
"82324","5450020"
"82324","800657"
"82325","5450066"
"82325","5450057"
"82326","5450495"
"82326","5189160"
"82327","5450561"
"82327","2119634"
"82328","5450637"
"82328","2119634"
"82329","5450646"
"82329","2119634"
"82330","4316754"
"82330","4316736"
"82331","4316772"
"82331","4316736"
"82332","4316790"
"82332","4316772"
"82333","4316839"
"82333","1447376"
"82334","4316857"
"82334","3132863"
"82335","4316866"
"82335","4316736"
"82336","4316875"
"82336","4062396"
"82337","85351"
"82337","1100886"
"82338","3645402"
"82338","3307522"
"82339","712068"
"82339","1232675"
"82340","3645439"
"82340","3452703"
"82341","3645448"
"82341","3452703"
"82342","3645457"
"82342","2693714"
"82343","3645831"
"82343","280110"
"82344","3645895"
"82344","3419274"
"82345","3645989"
"82345","2624398"
"82346","3545324"
"82346","3609682"
"82347","3645998"
"82347","2734596"
"82348","3646007"
"82348","3645998"
"82349","3646016"
"82349","3028171"
"82350","3647200"
"82350","795968"
"82351","3647200"
"82351","1025309"
"82352","3647536"
"82352","3431016"
"82353","3647536"
"82353","1391303"
"82354","3647545"
"82354","3222380"
"82355","3647563"
"82355","3003570"
"82356","3647648"
"82356","3647602"
"82357","3647657"
"82357","3647648"
"82358","4316914"
"82358","4316848"
"82359","4316932"
"82359","4316848"
"82360","4316950"
"82360","4316848"
"82361","4316969"
"82361","4316848"
"82362","4316996"
"82362","4232872"
"82363","4317005"
"82363","4230793"
"82364","4317014"
"82364","4230793"
"82365","3647684"
"82365","1039502"
"82366","3647693"
"82366","3180538"
"82367","3647705"
"82367","3647693"
"82368","3647723"
"82368","3647705"
"82369","3647741"
"82369","3591143"
"82370","3647750"
"82370","1099328"
"82371","3647769"
"82371","3180538"
"82372","3647778"
"82372","3653229"
"82373","3647853"
"82373","543253"
"82374","3647862"
"82374","3345430"
"82375","3647983"
"82375","3113750"
"82376","3648001"
"82376","2039264"
"82377","3648010"
"82377","3586617"
"82378","4317023"
"82378","4226835"
"82379","4317032"
"82379","4226835"
"82380","4317041"
"82380","4232872"
"82381","4317078"
"82381","4230793"
"82382","4317087"
"82382","4227216"
"82383","4317096"
"82383","4230793"
"82384","4317108"
"82384","4227216"
"82385","4317144"
"82385","4044619"
"82386","4317162"
